加載數據集...
訓練集: 63325個樣本
驗證集: 450個樣本
初始化wide_cnn模型...
模型參數數量: 21,335,972
開始訓練 wide_cnn 模型...
訓練設備: cuda
訓練集大小: 63325 樣本
驗證集大小: 450 樣本
批次大小: 64
總訓練批次數: 990
總驗證批次數: 8
總訓練輪數: 20

============================================================
Epoch 1/20 開始
訓練階段:
訓練 Epoch 1/20:  32%|██▌     | 319/990 [00:39<01:20,  8.39it/s, loss=3.4675, acc=5.39%, time=0.034s]
 批次 510/990 | 損失: 2.5139 | 準確率: 0.2996 | 批次時間: 0.168秒
 批次 520/990 | 損失: 2.5119 | 準確率: 0.2999 | 批次時間: 0.034秒
 批次 530/990 | 損失: 2.5130 | 準確率: 0.2996 | 批次時間: 0.034秒
 批次 540/990 | 損失: 2.5121 | 準確率: 0.3001 | 批次時間: 0.034秒
 批次 550/990 | 損失: 2.5143 | 準確率: 0.2993 | 批次時間: 0.103秒
 批次 560/990 | 損失: 2.5116 | 準確率: 0.3000 | 批次時間: 0.034秒
 批次 570/990 | 損失: 2.5104 | 準確率: 0.3003 | 批次時間: 0.034秒
 批次 580/990 | 損失: 2.5106 | 準確率: 0.2996 | 批次時間: 0.034秒
 批次 590/990 | 損失: 2.5100 | 準確率: 0.2998 | 批次時間: 0.034秒
 批次 600/990 | 損失: 2.5089 | 準確率: 0.2997 | 批次時間: 0.034秒
 批次 610/990 | 損失: 2.5084 | 準確率: 0.3000 | 批次時間: 0.236秒
 批次 620/990 | 損失: 2.5088 | 準確率: 0.3001 | 批次時間: 0.034秒
 批次 630/990 | 損失: 2.5090 | 準確率: 0.3005 | 批次時間: 0.034秒
 批次 640/990 | 損失: 2.5076 | 準確率: 0.3009 | 批次時間: 0.034秒
 批次 650/990 | 損失: 2.5065 | 準確率: 0.3010 | 批次時間: 0.110秒
 批次 660/990 | 損失: 2.5060 | 準確率: 0.3010 | 批次時間: 0.034秒
 批次 670/990 | 損失: 2.5051 | 準確率: 0.3015 | 批次時間: 0.034秒
 批次 680/990 | 損失: 2.5040 | 準確率: 0.3017 | 批次時間: 0.034秒
 批次 690/990 | 損失: 2.5027 | 準確率: 0.3022 | 批次時間: 0.034秒
 批次 700/990 | 損失: 2.5006 | 準確率: 0.3025 | 批次時間: 0.034秒
 批次 710/990 | 損失: 2.5005 | 準確率: 0.3024 | 批次時間: 0.174秒
 批次 720/990 | 損失: 2.4986 | 準確率: 0.3029 | 批次時間: 0.034秒
 批次 730/990 | 損失: 2.4974 | 準確率: 0.3029 | 批次時間: 0.034秒
 批次 740/990 | 損失: 2.4961 | 準確率: 0.3031 | 批次時間: 0.034秒
 批次 750/990 | 損失: 2.4958 | 準確率: 0.3032 | 批次時間: 0.101秒
 批次 760/990 | 損失: 2.4957 | 準確率: 0.3032 | 批次時間: 0.034秒
 批次 770/990 | 損失: 2.4944 | 準確率: 0.3037 | 批次時間: 0.034秒
 批次 780/990 | 損失: 2.4941 | 準確率: 0.3039 | 批次時間: 0.034秒
 批次 790/990 | 損失: 2.4927 | 準確率: 0.3041 | 批次時間: 0.034秒
 批次 800/990 | 損失: 2.4905 | 準確率: 0.3045 | 批次時間: 0.034秒
 批次 810/990 | 損失: 2.4900 | 準確率: 0.3047 | 批次時間: 0.205秒
 批次 820/990 | 損失: 2.4893 | 準確率: 0.3046 | 批次時間: 0.034秒
 批次 830/990 | 損失: 2.4886 | 準確率: 0.3048 | 批次時間: 0.034秒
 批次 840/990 | 損失: 2.4880 | 準確率: 0.3050 | 批次時間: 0.034秒
 批次 850/990 | 損失: 2.4860 | 準確率: 0.3054 | 批次時間: 0.128秒
 批次 860/990 | 損失: 2.4863 | 準確率: 0.3053 | 批次時間: 0.034秒
 批次 870/990 | 損失: 2.4856 | 準確率: 0.3054 | 批次時間: 0.034秒
 批次 880/990 | 損失: 2.4853 | 準確率: 0.3056 | 批次時間: 0.034秒
 批次 890/990 | 損失: 2.4855 | 準確率: 0.3055 | 批次時間: 0.034秒
 批次 900/990 | 損失: 2.4844 | 準確率: 0.3059 | 批次時間: 0.034秒
 批次 910/990 | 損失: 2.4834 | 準確率: 0.3064 | 批次時間: 0.174秒
 批次 920/990 | 損失: 2.4822 | 準確率: 0.3067 | 批次時間: 0.034秒
 批次 930/990 | 損失: 2.4817 | 準確率: 0.3069 | 批次時間: 0.034秒
 批次 940/990 | 損失: 2.4803 | 準確率: 0.3071 | 批次時間: 0.034秒
 批次 950/990 | 損失: 2.4804 | 準確率: 0.3069 | 批次時間: 0.102秒
 批次 960/990 | 損失: 2.4787 | 準確率: 0.3073 | 批次時間: 0.034秒
 批次 970/990 | 損失: 2.4785 | 準確率: 0.3073 | 批次時間: 0.034秒
 批次 980/990 | 損失: 2.4779 | 準確率: 0.3075 | 批次時間: 0.034秒
 批次 990/990 | 損失: 2.4774 | 準確率: 0.3076 | 批次時間: 0.021秒
訓練階段完成 | 平均損失: 2.4774 | 準確率: 0.3076 | 平均批次時間: 0.036秒 | 總時間: 123.69秒

驗證階段:
驗證 Epoch 6/20: 100%|████████████████████████| 8/8 [00:00<00:00, 11.41it/s, loss=0.9218, acc=36.44%]
 驗證批次 8/8 | 當前準確率: 0.3644
驗證階段完成 | 平均損失: 2.1637 | 準確率: 0.3644 | 耗時: 0.70秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.3644
Epoch 6/20 完成 | 總耗時: 124.53秒 | 當前最佳準確率: 0.3644

============================================================
Epoch 7/20 開始
訓練階段:
訓練 Epoch 7/20:  32%|██▎    | 319/990 [00:39<01:24,  7.93it/s, loss=2.4334, acc=33.11%, time=0.034s]
 批次 10/990 | 損失: 2.3426 | 準確率: 0.3484 | 批次時間: 0.034秒
 批次 20/990 | 損失: 2.3551 | 準確率: 0.3359 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.3577 | 準確率: 0.3323 | 批次時間: 0.034秒
 批次 40/990 | 損失: 2.3500 | 準確率: 0.3352 | 批次時間: 0.034秒
 批次 50/990 | 損失: 2.3474 | 準確率: 0.3378 | 批次時間: 0.034秒
 批次 60/990 | 損失: 2.3442 | 準確率: 0.3385 | 批次時間: 0.100秒
 批次 70/990 | 損失: 2.3457 | 準確率: 0.3362 | 批次時間: 0.034秒
 批次 80/990 | 損失: 2.3597 | 準確率: 0.3342 | 批次時間: 0.034秒
 批次 90/990 | 損失: 2.3588 | 準確率: 0.3342 | 批次時間: 0.034秒
 批次 100/990 | 損失: 2.3580 | 準確率: 0.3339 | 批次時間: 0.034秒
 批次 110/990 | 損失: 2.3617 | 準確率: 0.3341 | 批次時間: 0.034秒
 批次 120/990 | 損失: 2.3655 | 準確率: 0.3332 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.3623 | 準確率: 0.3334 | 批次時間: 0.034秒
 批次 140/990 | 損失: 2.3656 | 準確率: 0.3335 | 批次時間: 0.034秒
 批次 150/990 | 損失: 2.3711 | 準確率: 0.3322 | 批次時間: 0.034秒
 批次 160/990 | 損失: 2.3736 | 準確率: 0.3318 | 批次時間: 0.104秒
 批次 170/990 | 損失: 2.3689 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 180/990 | 損失: 2.3668 | 準確率: 0.3331 | 批次時間: 0.034秒
 批次 190/990 | 損失: 2.3673 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.3733 | 準確率: 0.3314 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.3684 | 準確率: 0.3337 | 批次時間: 0.034秒
 批次 220/990 | 損失: 2.3674 | 準確率: 0.3345 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.3704 | 準確率: 0.3341 | 批次時間: 0.034秒
 批次 240/990 | 損失: 2.3687 | 準確率: 0.3340 | 批次時間: 0.034秒
 批次 250/990 | 損失: 2.3668 | 準確率: 0.3331 | 批次時間: 0.034秒
 批次 260/990 | 損失: 2.3664 | 準確率: 0.3331 | 批次時間: 0.105秒
 批次 270/990 | 損失: 2.3656 | 準確率: 0.3330 | 批次時間: 0.034秒
 批次 280/990 | 損失: 2.3652 | 準確率: 0.3330 | 批次時間: 0.034秒
 批次 290/990 | 損失: 2.3659 | 準確率: 0.3329 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.3641 | 準確率: 0.3329 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.3690 | 準確率: 0.3321 | 批次時間: 0.034秒
 批次 320/990 | 損失: 2.3701 | 準確率: 0.3311 | 批次時間: 0.034秒
 批次 330/990 | 損失: 2.3693 | 準確率: 0.3313 | 批次時間: 0.034秒
 批次 340/990 | 損失: 2.3704 | 準確率: 0.3307 | 批次時間: 0.034秒
 批次 350/990 | 損失: 2.3684 | 準確率: 0.3310 | 批次時間: 0.034秒
 批次 360/990 | 損失: 2.3678 | 準確率: 0.3316 | 批次時間: 0.101秒
 批次 370/990 | 損失: 2.3674 | 準確率: 0.3312 | 批次時間: 0.034秒
 批次 380/990 | 損失: 2.3670 | 準確率: 0.3305 | 批次時間: 0.034秒
 批次 390/990 | 損失: 2.3670 | 準確率: 0.3311 | 批次時間: 0.034秒
 批次 400/990 | 損失: 2.3641 | 準確率: 0.3320 | 批次時間: 0.034秒
 批次 410/990 | 損失: 2.3657 | 準確率: 0.3319 | 批次時間: 0.034秒
 批次 420/990 | 損失: 2.3661 | 準確率: 0.3318 | 批次時間: 0.034秒
 批次 430/990 | 損失: 2.3669 | 準確率: 0.3318 | 批次時間: 0.034秒
 批次 440/990 | 損失: 2.3674 | 準確率: 0.3321 | 批次時間: 0.034秒
 批次 450/990 | 損失: 2.3656 | 準確率: 0.3326 | 批次時間: 0.034秒
 批次 460/990 | 損失: 2.3628 | 準確率: 0.3332 | 批次時間: 0.106秒
 批次 470/990 | 損失: 2.3632 | 準確率: 0.3328 | 批次時間: 0.034秒
 批次 480/990 | 損失: 2.3651 | 準確率: 0.3326 | 批次時間: 0.034秒
 批次 490/990 | 損失: 2.3637 | 準確率: 0.3328 | 批次時間: 0.034秒
 批次 500/990 | 損失: 2.3644 | 準確率: 0.3325 | 批次時間: 0.034秒
 批次 510/990 | 損失: 2.3632 | 準確率: 0.3325 | 批次時間: 0.034秒
 批次 520/990 | 損失: 2.3643 | 準確率: 0.3323 | 批次時間: 0.034秒
 批次 530/990 | 損失: 2.3640 | 準確率: 0.3321 | 批次時間: 0.034秒
 批次 540/990 | 損失: 2.3641 | 準確率: 0.3321 | 批次時間: 0.034秒
 批次 550/990 | 損失: 2.3636 | 準確率: 0.3325 | 批次時間: 0.034秒
 批次 560/990 | 損失: 2.3642 | 準確率: 0.3326 | 批次時間: 0.100秒
 批次 570/990 | 損失: 2.3616 | 準確率: 0.3334 | 批次時間: 0.034秒
 批次 580/990 | 損失: 2.3599 | 準確率: 0.3337 | 批次時間: 0.034秒
 批次 590/990 | 損失: 2.3603 | 準確率: 0.3332 | 批次時間: 0.034秒
 批次 600/990 | 損失: 2.3600 | 準確率: 0.3329 | 批次時間: 0.034秒
 批次 610/990 | 損失: 2.3587 | 準確率: 0.3332 | 批次時間: 0.034秒
 批次 620/990 | 損失: 2.3594 | 準確率: 0.3332 | 批次時間: 0.034秒
 批次 630/990 | 損失: 2.3582 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 640/990 | 損失: 2.3581 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 650/990 | 損失: 2.3572 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 660/990 | 損失: 2.3565 | 準確率: 0.3334 | 批次時間: 0.104秒
 批次 670/990 | 損失: 2.3576 | 準確率: 0.3330 | 批次時間: 0.034秒
 批次 680/990 | 損失: 2.3572 | 準確率: 0.3332 | 批次時間: 0.034秒
 批次 690/990 | 損失: 2.3571 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 700/990 | 損失: 2.3555 | 準確率: 0.3333 | 批次時間: 0.034秒
 批次 710/990 | 損失: 2.3551 | 準確率: 0.3335 | 批次時間: 0.034秒
 批次 720/990 | 損失: 2.3545 | 準確率: 0.3335 | 批次時間: 0.034秒
 批次 730/990 | 損失: 2.3538 | 準確率: 0.3335 | 批次時間: 0.034秒
 批次 740/990 | 損失: 2.3523 | 準確率: 0.3342 | 批次時間: 0.034秒
 批次 750/990 | 損失: 2.3512 | 準確率: 0.3344 | 批次時間: 0.034秒
 批次 760/990 | 損失: 2.3509 | 準確率: 0.3342 | 批次時間: 0.101秒
 批次 770/990 | 損失: 2.3491 | 準確率: 0.3347 | 批次時間: 0.034秒
 批次 780/990 | 損失: 2.3482 | 準確率: 0.3349 | 批次時間: 0.034秒
 批次 790/990 | 損失: 2.3474 | 準確率: 0.3352 | 批次時間: 0.034秒
 批次 800/990 | 損失: 2.3465 | 準確率: 0.3354 | 批次時間: 0.034秒
 批次 810/990 | 損失: 2.3445 | 準確率: 0.3362 | 批次時間: 0.034秒
 批次 820/990 | 損失: 2.3444 | 準確率: 0.3361 | 批次時間: 0.034秒
 批次 830/990 | 損失: 2.3431 | 準確率: 0.3363 | 批次時間: 0.034秒
 批次 840/990 | 損失: 2.3412 | 準確率: 0.3367 | 批次時間: 0.034秒
 批次 850/990 | 損失: 2.3409 | 準確率: 0.3368 | 批次時間: 0.034秒
 批次 860/990 | 損失: 2.3405 | 準確率: 0.3370 | 批次時間: 0.113秒
 批次 870/990 | 損失: 2.3402 | 準確率: 0.3372 | 批次時間: 0.034秒
 批次 880/990 | 損失: 2.3398 | 準確率: 0.3373 | 批次時間: 0.034秒
 批次 890/990 | 損失: 2.3393 | 準確率: 0.3375 | 批次時間: 0.034秒
 批次 900/990 | 損失: 2.3384 | 準確率: 0.3377 | 批次時間: 0.034秒
 批次 910/990 | 損失: 2.3374 | 準確率: 0.3380 | 批次時間: 0.034秒
 批次 920/990 | 損失: 2.3377 | 準確率: 0.3379 | 批次時間: 0.034秒
 批次 930/990 | 損失: 2.3387 | 準確率: 0.3379 | 批次時間: 0.034秒
 批次 940/990 | 損失: 2.3392 | 準確率: 0.3378 | 批次時間: 0.034秒
 批次 950/990 | 損失: 2.3383 | 準確率: 0.3381 | 批次時間: 0.034秒
 批次 960/990 | 損失: 2.3368 | 準確率: 0.3382 | 批次時間: 0.102秒
 批次 970/990 | 損失: 2.3369 | 準確率: 0.3380 | 批次時間: 0.034秒
 批次 980/990 | 損失: 2.3372 | 準確率: 0.3381 | 批次時間: 0.034秒
 批次 990/990 | 損失: 2.3374 | 準確率: 0.3383 | 批次時間: 0.021秒
訓練階段完成 | 平均損失: 2.3374 | 準確率: 0.3383 | 平均批次時間: 0.036秒 | 總時間: 122.97秒

驗證階段:
驗證 Epoch 7/20: 100%|████████████████████████| 8/8 [00:00<00:00, 11.60it/s, loss=1.0964, acc=38.22%]
 驗證批次 8/8 | 當前準確率: 0.3822
驗證階段完成 | 平均損失: 2.0628 | 準確率: 0.3822 | 耗時: 0.69秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.3822
Epoch 7/20 完成 | 總耗時: 123.81秒 | 當前最佳準確率: 0.3822

============================================================
Epoch 8/20 開始
訓練階段:
訓練 Epoch 8/20:  32%|██▎    | 319/990 [00:40<01:24,  7.97it/s, loss=2.1837, acc=35.96%, time=0.034s]
 批次 10/990 | 損失: 2.3107 | 準確率: 0.3438 | 批次時間: 0.034秒
 批次 20/990 | 損失: 2.3038 | 準確率: 0.3469 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.3293 | 準確率: 0.3417 | 批次時間: 0.034秒
 批次 40/990 | 損失: 2.2983 | 準確率: 0.3488 | 批次時間: 0.034秒
 批次 50/990 | 損失: 2.3021 | 準確率: 0.3469 | 批次時間: 0.034秒
 批次 60/990 | 損失: 2.2932 | 準確率: 0.3516 | 批次時間: 0.034秒
 批次 70/990 | 損失: 2.2701 | 準確率: 0.3585 | 批次時間: 0.102秒
 批次 80/990 | 損失: 2.2812 | 準確率: 0.3574 | 批次時間: 0.034秒
 批次 90/990 | 損失: 2.2718 | 準確率: 0.3569 | 批次時間: 0.034秒
 批次 100/990 | 損失: 2.2671 | 準確率: 0.3588 | 批次時間: 0.034秒
 批次 110/990 | 損失: 2.2709 | 準確率: 0.3565 | 批次時間: 0.034秒
 批次 120/990 | 損失: 2.2684 | 準確率: 0.3579 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.2689 | 準確率: 0.3593 | 批次時間: 0.034秒
 批次 140/990 | 損失: 2.2700 | 準確率: 0.3599 | 批次時間: 0.034秒
 批次 150/990 | 損失: 2.2630 | 準確率: 0.3599 | 批次時間: 0.034秒
 批次 160/990 | 損失: 2.2578 | 準確率: 0.3618 | 批次時間: 0.034秒
 批次 170/990 | 損失: 2.2605 | 準確率: 0.3596 | 批次時間: 0.105秒
 批次 180/990 | 損失: 2.2630 | 準確率: 0.3591 | 批次時間: 0.034秒
 批次 190/990 | 損失: 2.2640 | 準確率: 0.3576 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.2627 | 準確率: 0.3595 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.2642 | 準確率: 0.3589 | 批次時間: 0.034秒
 批次 220/990 | 損失: 2.2644 | 準確率: 0.3591 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.2693 | 準確率: 0.3581 | 批次時間: 0.034秒
 批次 240/990 | 損失: 2.2706 | 準確率: 0.3581 | 批次時間: 0.034秒
 批次 250/990 | 損失: 2.2711 | 準確率: 0.3586 | 批次時間: 0.034秒
 批次 260/990 | 損失: 2.2705 | 準確率: 0.3582 | 批次時間: 0.034秒
 批次 270/990 | 損失: 2.2741 | 準確率: 0.3579 | 批次時間: 0.101秒
 批次 280/990 | 損失: 2.2722 | 準確率: 0.3581 | 批次時間: 0.034秒
 批次 290/990 | 損失: 2.2715 | 準確率: 0.3584 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.2723 | 準確率: 0.3584 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.2725 | 準確率: 0.3586 | 批次時間: 0.034秒
 批次 320/990 | 損失: 2.2686 | 準確率: 0.3596 | 批次時間: 0.034秒
 批次 330/990 | 損失: 2.2650 | 準確率: 0.3609 | 批次時間: 0.034秒
 批次 340/990 | 損失: 2.2610 | 準確率: 0.3615 | 批次時間: 0.034秒
 批次 350/990 | 損失: 2.2591 | 準確率: 0.3624 | 批次時間: 0.034秒
 批次 360/990 | 損失: 2.2614 | 準確率: 0.3611 | 批次時間: 0.034秒
 批次 370/990 | 損失: 2.2636 | 準確率: 0.3601 | 批次時間: 0.099秒
 批次 380/990 | 損失: 2.2641 | 準確率: 0.3602 | 批次時間: 0.034秒
 批次 390/990 | 損失: 2.2651 | 準確率: 0.3595 | 批次時間: 0.034秒
 批次 400/990 | 損失: 2.2630 | 準確率: 0.3599 | 批次時間: 0.034秒
 批次 410/990 | 損失: 2.2610 | 準確率: 0.3604 | 批次時間: 0.034秒
 批次 420/990 | 損失: 2.2596 | 準確率: 0.3602 | 批次時間: 0.034秒
 批次 430/990 | 損失: 2.2570 | 準確率: 0.3603 | 批次時間: 0.034秒
 批次 440/990 | 損失: 2.2545 | 準確率: 0.3609 | 批次時間: 0.034秒
 批次 450/990 | 損失: 2.2537 | 準確率: 0.3608 | 批次時間: 0.034秒
 批次 460/990 | 損失: 2.2546 | 準確率: 0.3611 | 批次時間: 0.034秒
 批次 470/990 | 損失: 2.2566 | 準確率: 0.3610 | 批次時間: 0.099秒
 批次 480/990 | 損失: 2.2557 | 準確率: 0.3607 | 批次時間: 0.034秒
 批次 490/990 | 損失: 2.2566 | 準確率: 0.3609 | 批次時間: 0.034秒
 批次 500/990 | 損失: 2.2587 | 準確率: 0.3607 | 批次時間: 0.034秒
 批次 510/990 | 損失: 2.2590 | 準確率: 0.3603 | 批次時間: 0.034秒
 批次 520/990 | 損失: 2.2567 | 準確率: 0.3606 | 批次時間: 0.034秒
 批次 530/990 | 損失: 2.2554 | 準確率: 0.3610 | 批次時間: 0.034秒
 批次 540/990 | 損失: 2.2562 | 準確率: 0.3605 | 批次時間: 0.034秒
 批次 550/990 | 損失: 2.2565 | 準確率: 0.3606 | 批次時間: 0.034秒
 批次 560/990 | 損失: 2.2570 | 準確率: 0.3607 | 批次時間: 0.034秒
 批次 570/990 | 損失: 2.2554 | 準確率: 0.3610 | 批次時間: 0.099秒
 批次 580/990 | 損失: 2.2554 | 準確率: 0.3612 | 批次時間: 0.034秒
 批次 590/990 | 損失: 2.2547 | 準確率: 0.3613 | 批次時間: 0.034秒
 批次 600/990 | 損失: 2.2525 | 準確率: 0.3622 | 批次時間: 0.034秒
 批次 610/990 | 損失: 2.2537 | 準確率: 0.3626 | 批次時間: 0.034秒
 批次 620/990 | 損失: 2.2534 | 準確率: 0.3627 | 批次時間: 0.034秒
 批次 630/990 | 損失: 2.2526 | 準確率: 0.3629 | 批次時間: 0.034秒
 批次 640/990 | 損失: 2.2517 | 準確率: 0.3629 | 批次時間: 0.034秒
 批次 650/990 | 損失: 2.2529 | 準確率: 0.3625 | 批次時間: 0.034秒
 批次 660/990 | 損失: 2.2536 | 準確率: 0.3620 | 批次時間: 0.034秒
 批次 670/990 | 損失: 2.2511 | 準確率: 0.3624 | 批次時間: 0.104秒
 批次 680/990 | 損失: 2.2504 | 準確率: 0.3620 | 批次時間: 0.034秒
 批次 690/990 | 損失: 2.2495 | 準確率: 0.3623 | 批次時間: 0.034秒
 批次 700/990 | 損失: 2.2490 | 準確率: 0.3624 | 批次時間: 0.034秒
 批次 710/990 | 損失: 2.2497 | 準確率: 0.3625 | 批次時間: 0.034秒
 批次 720/990 | 損失: 2.2491 | 準確率: 0.3624 | 批次時間: 0.034秒
 批次 730/990 | 損失: 2.2477 | 準確率: 0.3628 | 批次時間: 0.034秒
 批次 740/990 | 損失: 2.2468 | 準確率: 0.3631 | 批次時間: 0.034秒
 批次 750/990 | 損失: 2.2478 | 準確率: 0.3631 | 批次時間: 0.034秒
 批次 760/990 | 損失: 2.2473 | 準確率: 0.3634 | 批次時間: 0.034秒
 批次 770/990 | 損失: 2.2459 | 準確率: 0.3638 | 批次時間: 0.104秒
 批次 780/990 | 損失: 2.2450 | 準確率: 0.3638 | 批次時間: 0.034秒
 批次 790/990 | 損失: 2.2454 | 準確率: 0.3635 | 批次時間: 0.034秒
 批次 800/990 | 損失: 2.2457 | 準確率: 0.3631 | 批次時間: 0.034秒
 批次 810/990 | 損失: 2.2459 | 準確率: 0.3630 | 批次時間: 0.034秒
 批次 820/990 | 損失: 2.2450 | 準確率: 0.3632 | 批次時間: 0.034秒
 批次 830/990 | 損失: 2.2448 | 準確率: 0.3633 | 批次時間: 0.034秒
 批次 840/990 | 損失: 2.2450 | 準確率: 0.3632 | 批次時間: 0.034秒
 批次 850/990 | 損失: 2.2442 | 準確率: 0.3631 | 批次時間: 0.034秒
 批次 860/990 | 損失: 2.2429 | 準確率: 0.3634 | 批次時間: 0.034秒
 批次 870/990 | 損失: 2.2412 | 準確率: 0.3634 | 批次時間: 0.110秒
 批次 880/990 | 損失: 2.2410 | 準確率: 0.3631 | 批次時間: 0.034秒
 批次 890/990 | 損失: 2.2420 | 準確率: 0.3630 | 批次時間: 0.034秒
 批次 900/990 | 損失: 2.2416 | 準確率: 0.3634 | 批次時間: 0.034秒
 批次 910/990 | 損失: 2.2406 | 準確率: 0.3639 | 批次時間: 0.034秒
 批次 920/990 | 損失: 2.2409 | 準確率: 0.3641 | 批次時間: 0.034秒
 批次 930/990 | 損失: 2.2404 | 準確率: 0.3644 | 批次時間: 0.034秒
 批次 940/990 | 損失: 2.2400 | 準確率: 0.3643 | 批次時間: 0.034秒
 批次 950/990 | 損失: 2.2394 | 準確率: 0.3647 | 批次時間: 0.034秒
 批次 960/990 | 損失: 2.2392 | 準確率: 0.3648 | 批次時間: 0.034秒
 批次 970/990 | 損失: 2.2393 | 準確率: 0.3649 | 批次時間: 0.102秒
 批次 980/990 | 損失: 2.2386 | 準確率: 0.3649 | 批次時間: 0.034秒
 批次 990/990 | 損失: 2.2395 | 準確率: 0.3647 | 批次時間: 0.021秒
訓練階段完成 | 平均損失: 2.2395 | 準確率: 0.3647 | 平均批次時間: 0.036秒 | 總時間: 123.60秒

驗證階段:
驗證 Epoch 8/20: 100%|████████████████████████| 8/8 [00:00<00:00, 12.12it/s, loss=1.0844, acc=38.44%]
 驗證批次 8/8 | 當前準確率: 0.3844
驗證階段完成 | 平均損失: 2.0763 | 準確率: 0.3844 | 耗時: 0.66秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.3844
Epoch 8/20 完成 | 總耗時: 124.40秒 | 當前最佳準確率: 0.3844

============================================================
Epoch 9/20 開始
訓練階段:
訓練 Epoch 9/20:  32%|██▎    | 319/990 [00:41<01:41,  6.59it/s, loss=2.2688, acc=38.72%, time=0.034s]
 批次 10/990 | 損失: 2.2125 | 準確率: 0.3500 | 批次時間: 0.034秒
 批次 20/990 | 損失: 2.1798 | 準確率: 0.3758 | 批次時間: 0.034秒
 批次 30/990 | 損失: 2.1350 | 準確率: 0.3891 | 批次時間: 0.034秒
 批次 40/990 | 損失: 2.1465 | 準確率: 0.3891 | 批次時間: 0.034秒
 批次 50/990 | 損失: 2.1428 | 準確率: 0.3887 | 批次時間: 0.034秒
 批次 60/990 | 損失: 2.1613 | 準確率: 0.3865 | 批次時間: 0.034秒
 批次 70/990 | 損失: 2.1751 | 準確率: 0.3848 | 批次時間: 0.034秒
 批次 80/990 | 損失: 2.1734 | 準確率: 0.3848 | 批次時間: 0.103秒
 批次 90/990 | 損失: 2.1750 | 準確率: 0.3821 | 批次時間: 0.034秒
 批次 100/990 | 損失: 2.1715 | 準確率: 0.3822 | 批次時間: 0.034秒
 批次 110/990 | 損失: 2.1763 | 準確率: 0.3800 | 批次時間: 0.034秒
 批次 120/990 | 損失: 2.1749 | 準確率: 0.3806 | 批次時間: 0.034秒
 批次 130/990 | 損失: 2.1736 | 準確率: 0.3796 | 批次時間: 0.034秒
 批次 140/990 | 損失: 2.1670 | 準確率: 0.3808 | 批次時間: 0.034秒
 批次 150/990 | 損失: 2.1676 | 準確率: 0.3810 | 批次時間: 0.034秒
 批次 160/990 | 損失: 2.1653 | 準確率: 0.3825 | 批次時間: 0.034秒
 批次 170/990 | 損失: 2.1628 | 準確率: 0.3821 | 批次時間: 0.034秒
 批次 180/990 | 損失: 2.1660 | 準確率: 0.3814 | 批次時間: 0.106秒
 批次 190/990 | 損失: 2.1688 | 準確率: 0.3814 | 批次時間: 0.034秒
 批次 200/990 | 損失: 2.1676 | 準確率: 0.3810 | 批次時間: 0.034秒
 批次 210/990 | 損失: 2.1680 | 準確率: 0.3807 | 批次時間: 0.034秒
 批次 220/990 | 損失: 2.1652 | 準確率: 0.3817 | 批次時間: 0.034秒
 批次 230/990 | 損失: 2.1634 | 準確率: 0.3829 | 批次時間: 0.034秒
 批次 240/990 | 損失: 2.1603 | 準確率: 0.3837 | 批次時間: 0.034秒
 批次 250/990 | 損失: 2.1600 | 準確率: 0.3834 | 批次時間: 0.034秒
 批次 260/990 | 損失: 2.1622 | 準確率: 0.3838 | 批次時間: 0.034秒
 批次 270/990 | 損失: 2.1622 | 準確率: 0.3843 | 批次時間: 0.034秒
 批次 280/990 | 損失: 2.1614 | 準確率: 0.3840 | 批次時間: 0.114秒
 批次 290/990 | 損失: 2.1595 | 準確率: 0.3850 | 批次時間: 0.034秒
 批次 300/990 | 損失: 2.1573 | 準確率: 0.3857 | 批次時間: 0.034秒
 批次 310/990 | 損失: 2.1538 | 準確率: 0.3868 | 批次時間: 0.034秒
 批次 320/990 | 損失: 2.1536 | 準確率: 0.3872 | 批次時間: 0.034秒
