開始訓練程序
開始訓練過程...
使用設備: cuda
配置數據轉換...
加載訓練集和驗證集...
訓練集大小: 63325個樣本
驗證集大小: 450個樣本
創建數據加載器...
訓練批次數: 990
驗證批次數: 8
初始化模型...
模型初始化完成
開始訓練循環...

==================================================
Epoch 1/20 開始
訓練階段:
  批次 900/990 | 損失: 1.5848 | 準確率: 58.13% | 處理時間: 0.22秒
  批次 910/990 | 損失: 1.1927 | 準確率: 58.14% | 處理時間: 0.22秒
  批次 920/990 | 損失: 1.8436 | 準確率: 58.17% | 處理時間: 0.22秒
  批次 930/990 | 損失: 1.3587 | 準確率: 58.16% | 處理時間: 0.22秒
  批次 940/990 | 損失: 1.3101 | 準確率: 58.17% | 處理時間: 0.22秒
  批次 950/990 | 損失: 1.2951 | 準確率: 58.21% | 處理時間: 0.21秒
  批次 960/990 | 損失: 1.2861 | 準確率: 58.24% | 處理時間: 0.21秒
  批次 970/990 | 損失: 1.2181 | 準確率: 58.22% | 處理時間: 0.22秒
  批次 980/990 | 損失: 1.0102 | 準確率: 58.23% | 處理時間: 0.21秒
  批次 990/990 | 損失: 1.2636 | 準確率: 58.24% | 處理時間: 0.12秒
訓練階段完成 | 平均損失: 1.3462 | 準確率: 58.24% | 耗時: 353.48秒

驗證階段:
  驗證批次 8/8 處理完成
驗證階段完成 | 平均損失: 1.4038 | 準確率: 53.11% | 耗時: 1.44秒
發現更好的模型! 保存檢查點...
模型保存完成
Epoch 6 完成 | 總耗時: 355.07秒
當前最佳驗證準確率: 53.11%

==================================================
Epoch 7/20 開始
訓練階段:
  批次 10/990 | 損失: 1.1472 | 準確率: 66.09% | 處理時間: 0.22秒
  批次 20/990 | 損失: 1.1695 | 準確率: 65.78% | 處理時間: 0.22秒
  批次 30/990 | 損失: 1.0854 | 準確率: 65.00% | 處理時間: 0.22秒
  批次 40/990 | 損失: 1.2399 | 準確率: 65.82% | 處理時間: 0.22秒
  批次 50/990 | 損失: 0.9608 | 準確率: 65.47% | 處理時間: 0.22秒
  批次 60/990 | 損失: 0.9543 | 準確率: 65.03% | 處理時間: 0.22秒
  批次 70/990 | 損失: 0.9294 | 準確率: 64.62% | 處理時間: 0.22秒
  批次 80/990 | 損失: 1.0579 | 準確率: 64.51% | 處理時間: 0.22秒
  批次 90/990 | 損失: 1.1616 | 準確率: 64.77% | 處理時間: 0.22秒
  批次 100/990 | 損失: 1.1839 | 準確率: 64.59% | 處理時間: 0.22秒
  批次 110/990 | 損失: 1.0266 | 準確率: 64.30% | 處理時間: 0.22秒
  批次 120/990 | 損失: 0.9712 | 準確率: 64.13% | 處理時間: 0.22秒
  批次 130/990 | 損失: 1.3117 | 準確率: 63.95% | 處理時間: 0.22秒
  批次 140/990 | 損失: 1.1004 | 準確率: 63.75% | 處理時間: 0.22秒
  批次 150/990 | 損失: 1.1427 | 準確率: 63.55% | 處理時間: 0.22秒
  批次 160/990 | 損失: 1.1588 | 準確率: 63.55% | 處理時間: 0.22秒
  批次 170/990 | 損失: 1.3428 | 準確率: 63.37% | 處理時間: 0.22秒
  批次 180/990 | 損失: 1.1462 | 準確率: 63.47% | 處理時間: 0.22秒
  批次 190/990 | 損失: 1.1510 | 準確率: 63.47% | 處理時間: 0.22秒
  批次 200/990 | 損失: 1.3550 | 準確率: 63.46% | 處理時間: 0.26秒
  批次 210/990 | 損失: 1.2179 | 準確率: 63.28% | 處理時間: 0.21秒
  批次 220/990 | 損失: 0.9552 | 準確率: 63.39% | 處理時間: 0.22秒
  批次 230/990 | 損失: 1.1905 | 準確率: 63.38% | 處理時間: 0.22秒
  批次 240/990 | 損失: 1.1158 | 準確率: 63.39% | 處理時間: 0.21秒
  批次 250/990 | 損失: 1.4075 | 準確率: 63.25% | 處理時間: 0.26秒
  批次 260/990 | 損失: 1.2633 | 準確率: 63.22% | 處理時間: 0.22秒
  批次 270/990 | 損失: 1.1789 | 準確率: 63.32% | 處理時間: 0.22秒
  批次 280/990 | 損失: 1.1760 | 準確率: 63.35% | 處理時間: 0.21秒
  批次 290/990 | 損失: 1.0066 | 準確率: 63.28% | 處理時間: 0.22秒
  批次 300/990 | 損失: 1.0882 | 準確率: 63.28% | 處理時間: 0.26秒
  批次 310/990 | 損失: 1.4402 | 準確率: 63.30% | 處理時間: 0.21秒
  批次 320/990 | 損失: 1.0775 | 準確率: 63.42% | 處理時間: 0.26秒
  批次 330/990 | 損失: 1.3457 | 準確率: 63.39% | 處理時間: 0.22秒
  批次 340/990 | 損失: 1.1794 | 準確率: 63.45% | 處理時間: 0.22秒
  批次 350/990 | 損失: 0.9399 | 準確率: 63.47% | 處理時間: 0.22秒
  批次 360/990 | 損失: 1.2577 | 準確率: 63.40% | 處理時間: 0.23秒
  批次 370/990 | 損失: 1.1191 | 準確率: 63.37% | 處理時間: 0.26秒
  批次 380/990 | 損失: 1.0121 | 準確率: 63.35% | 處理時間: 0.22秒
  批次 390/990 | 損失: 1.2552 | 準確率: 63.32% | 處理時間: 0.22秒
  批次 400/990 | 損失: 1.0905 | 準確率: 63.34% | 處理時間: 0.22秒
  批次 410/990 | 損失: 1.2781 | 準確率: 63.37% | 處理時間: 0.22秒
  批次 420/990 | 損失: 1.4444 | 準確率: 63.37% | 處理時間: 0.26秒
  批次 430/990 | 損失: 1.4164 | 準確率: 63.32% | 處理時間: 0.22秒
  批次 440/990 | 損失: 1.2100 | 準確率: 63.24% | 處理時間: 0.21秒
  批次 450/990 | 損失: 1.3759 | 準確率: 63.19% | 處理時間: 0.22秒
  批次 460/990 | 損失: 1.1588 | 準確率: 63.19% | 處理時間: 0.21秒
  批次 470/990 | 損失: 1.1872 | 準確率: 63.23% | 處理時間: 0.22秒
  批次 480/990 | 損失: 1.2677 | 準確率: 63.21% | 處理時間: 0.23秒
  批次 490/990 | 損失: 1.5929 | 準確率: 63.15% | 處理時間: 0.23秒
  批次 500/990 | 損失: 1.0640 | 準確率: 63.15% | 處理時間: 0.22秒
  批次 510/990 | 損失: 1.1256 | 準確率: 63.09% | 處理時間: 0.22秒
  批次 520/990 | 損失: 1.1700 | 準確率: 63.11% | 處理時間: 0.22秒
  批次 530/990 | 損失: 1.0537 | 準確率: 63.09% | 處理時間: 0.21秒
  批次 540/990 | 損失: 1.5187 | 準確率: 63.00% | 處理時間: 0.26秒
  批次 550/990 | 損失: 1.4560 | 準確率: 63.01% | 處理時間: 0.23秒
  批次 560/990 | 損失: 1.0690 | 準確率: 62.94% | 處理時間: 0.22秒
  批次 570/990 | 損失: 0.9830 | 準確率: 62.90% | 處理時間: 0.23秒
  批次 580/990 | 損失: 1.1944 | 準確率: 62.90% | 處理時間: 0.22秒
  批次 590/990 | 損失: 1.2385 | 準確率: 62.87% | 處理時間: 0.26秒
  批次 600/990 | 損失: 1.0648 | 準確率: 62.83% | 處理時間: 0.22秒
  批次 610/990 | 損失: 1.2117 | 準確率: 62.84% | 處理時間: 0.23秒
  批次 620/990 | 損失: 1.1549 | 準確率: 62.84% | 處理時間: 0.22秒
  批次 630/990 | 損失: 0.9919 | 準確率: 62.89% | 處理時間: 0.22秒
  批次 640/990 | 損失: 1.0037 | 準確率: 62.90% | 處理時間: 0.22秒
  批次 650/990 | 損失: 1.4289 | 準確率: 62.88% | 處理時間: 0.22秒
  批次 660/990 | 損失: 0.9577 | 準確率: 62.86% | 處理時間: 0.21秒
  批次 670/990 | 損失: 1.4706 | 準確率: 62.82% | 處理時間: 0.21秒
  批次 680/990 | 損失: 1.2721 | 準確率: 62.81% | 處理時間: 0.26秒
  批次 690/990 | 損失: 1.3601 | 準確率: 62.81% | 處理時間: 0.22秒
  批次 700/990 | 損失: 1.1673 | 準確率: 62.80% | 處理時間: 0.22秒
  批次 710/990 | 損失: 1.1156 | 準確率: 62.76% | 處理時間: 0.22秒
  批次 720/990 | 損失: 1.1035 | 準確率: 62.76% | 處理時間: 0.26秒
  批次 730/990 | 損失: 0.9783 | 準確率: 62.74% | 處理時間: 0.22秒
  批次 740/990 | 損失: 0.9326 | 準確率: 62.71% | 處理時間: 0.22秒
  批次 750/990 | 損失: 1.4460 | 準確率: 62.72% | 處理時間: 0.22秒
  批次 760/990 | 損失: 1.0931 | 準確率: 62.75% | 處理時間: 0.22秒
  批次 770/990 | 損失: 1.3138 | 準確率: 62.75% | 處理時間: 0.22秒
  批次 780/990 | 損失: 1.1468 | 準確率: 62.81% | 處理時間: 0.22秒
  批次 790/990 | 損失: 1.1553 | 準確率: 62.83% | 處理時間: 0.22秒
  批次 800/990 | 損失: 0.9546 | 準確率: 62.83% | 處理時間: 0.22秒
  批次 810/990 | 損失: 1.0354 | 準確率: 62.80% | 處理時間: 0.26秒
  批次 820/990 | 損失: 1.2787 | 準確率: 62.80% | 處理時間: 0.22秒
  批次 830/990 | 損失: 0.9831 | 準確率: 62.79% | 處理時間: 0.22秒
  批次 840/990 | 損失: 1.1035 | 準確率: 62.77% | 處理時間: 0.22秒
  批次 850/990 | 損失: 1.1894 | 準確率: 62.75% | 處理時間: 0.26秒
  批次 860/990 | 損失: 0.9844 | 準確率: 62.77% | 處理時間: 0.22秒
  批次 870/990 | 損失: 1.2058 | 準確率: 62.75% | 處理時間: 0.22秒
  批次 880/990 | 損失: 1.4027 | 準確率: 62.73% | 處理時間: 0.22秒
  批次 890/990 | 損失: 1.2468 | 準確率: 62.71% | 處理時間: 0.22秒
  批次 900/990 | 損失: 1.2219 | 準確率: 62.72% | 處理時間: 0.21秒
  批次 910/990 | 損失: 1.2705 | 準確率: 62.74% | 處理時間: 0.22秒
  批次 920/990 | 損失: 1.3509 | 準確率: 62.73% | 處理時間: 0.22秒
  批次 930/990 | 損失: 0.9415 | 準確率: 62.70% | 處理時間: 0.22秒
  批次 940/990 | 損失: 1.4512 | 準確率: 62.69% | 處理時間: 0.26秒
  批次 950/990 | 損失: 1.3223 | 準確率: 62.68% | 處理時間: 0.22秒
  批次 960/990 | 損失: 1.1671 | 準確率: 62.69% | 處理時間: 0.22秒
  批次 970/990 | 損失: 1.4267 | 準確率: 62.68% | 處理時間: 0.22秒
  批次 980/990 | 損失: 1.2093 | 準確率: 62.67% | 處理時間: 0.23秒
  批次 990/990 | 損失: 1.5254 | 準確率: 62.65% | 處理時間: 0.11秒
訓練階段完成 | 平均損失: 1.1726 | 準確率: 62.65% | 耗時: 353.23秒

驗證階段:
  驗證批次 8/8 處理完成
驗證階段完成 | 平均損失: 1.8390 | 準確率: 40.00% | 耗時: 1.40秒
學習率從 0.01 調整為 0.001
Epoch 7 完成 | 總耗時: 354.63秒
當前最佳驗證準確率: 53.11%

==================================================
Epoch 8/20 開始
訓練階段:
  批次 10/990 | 損失: 0.7396 | 準確率: 69.06% | 處理時間: 0.22秒
  批次 20/990 | 損失: 0.8524 | 準確率: 71.02% | 處理時間: 0.22秒
  批次 30/990 | 損失: 0.7212 | 準確率: 71.15% | 處理時間: 0.22秒
  批次 40/990 | 損失: 0.9415 | 準確率: 71.76% | 處理時間: 0.22秒
  批次 50/990 | 損失: 0.6750 | 準確率: 72.41% | 處理時間: 0.23秒
  批次 60/990 | 損失: 0.8501 | 準確率: 72.29% | 處理時間: 0.22秒
  批次 70/990 | 損失: 0.9278 | 準確率: 72.61% | 處理時間: 0.22秒
  批次 80/990 | 損失: 0.7285 | 準確率: 72.81% | 處理時間: 0.26秒
  批次 90/990 | 損失: 0.7377 | 準確率: 72.99% | 處理時間: 0.22秒
  批次 100/990 | 損失: 0.6611 | 準確率: 73.27% | 處理時間: 0.22秒
  批次 110/990 | 損失: 0.5193 | 準確率: 73.58% | 處理時間: 0.22秒
  批次 120/990 | 損失: 0.7868 | 準確率: 73.82% | 處理時間: 0.26秒
  批次 130/990 | 損失: 0.9011 | 準確率: 74.13% | 處理時間: 0.22秒
  批次 140/990 | 損失: 0.9031 | 準確率: 74.36% | 處理時間: 0.22秒
  批次 150/990 | 損失: 0.5824 | 準確率: 74.47% | 處理時間: 0.22秒
  批次 160/990 | 損失: 0.6791 | 準確率: 74.77% | 處理時間: 0.22秒
  批次 170/990 | 損失: 0.7788 | 準確率: 74.78% | 處理時間: 0.21秒
  批次 180/990 | 損失: 0.8517 | 準確率: 74.84% | 處理時間: 0.23秒
  批次 190/990 | 損失: 0.8174 | 準確率: 74.95% | 處理時間: 0.22秒
  批次 200/990 | 損失: 0.7666 | 準確率: 74.96% | 處理時間: 0.22秒
  批次 210/990 | 損失: 0.9371 | 準確率: 74.85% | 處理時間: 0.26秒
  批次 220/990 | 損失: 0.6146 | 準確率: 74.83% | 處理時間: 0.22秒
  批次 230/990 | 損失: 0.6505 | 準確率: 74.82% | 處理時間: 0.21秒
  批次 240/990 | 損失: 0.8308 | 準確率: 74.84% | 處理時間: 0.22秒
  批次 250/990 | 損失: 0.9048 | 準確率: 74.85% | 處理時間: 0.22秒
  批次 260/990 | 損失: 0.5096 | 準確率: 75.07% | 處理時間: 0.21秒
  批次 270/990 | 損失: 0.7955 | 準確率: 75.14% | 處理時間: 0.21秒
  批次 280/990 | 損失: 0.9617 | 準確率: 75.08% | 處理時間: 0.23秒
  批次 290/990 | 損失: 0.8398 | 準確率: 75.13% | 處理時間: 0.22秒
  批次 300/990 | 損失: 0.6496 | 準確率: 75.20% | 處理時間: 0.26秒
  批次 310/990 | 損失: 0.5864 | 準確率: 75.29% | 處理時間: 0.22秒
  批次 320/990 | 損失: 0.5109 | 準確率: 75.40% | 處理時間: 0.23秒
  批次 330/990 | 損失: 0.6555 | 準確率: 75.45% | 處理時間: 0.23秒
  批次 340/990 | 損失: 0.6747 | 準確率: 75.46% | 處理時間: 0.26秒
  批次 350/990 | 損失: 0.8667 | 準確率: 75.55% | 處理時間: 0.22秒
  批次 360/990 | 損失: 0.5679 | 準確率: 75.63% | 處理時間: 0.22秒
  批次 370/990 | 損失: 0.9197 | 準確率: 75.66% | 處理時間: 0.22秒
  批次 380/990 | 損失: 0.6274 | 準確率: 75.69% | 處理時間: 0.26秒
  批次 390/990 | 損失: 0.8391 | 準確率: 75.69% | 處理時間: 0.22秒
  批次 400/990 | 損失: 0.6109 | 準確率: 75.70% | 處理時間: 0.22秒
  批次 410/990 | 損失: 0.6857 | 準確率: 75.69% | 處理時間: 0.22秒
  批次 420/990 | 損失: 0.5079 | 準確率: 75.82% | 處理時間: 0.26秒
  批次 430/990 | 損失: 0.6253 | 準確率: 75.89% | 處理時間: 0.22秒
  批次 440/990 | 損失: 0.6866 | 準確率: 75.87% | 處理時間: 0.22秒
  批次 450/990 | 損失: 0.7142 | 準確率: 75.94% | 處理時間: 0.22秒
  批次 460/990 | 損失: 0.5232 | 準確率: 75.89% | 處理時間: 0.22秒
  批次 470/990 | 損失: 0.5877 | 準確率: 75.91% | 處理時間: 0.22秒
  批次 480/990 | 損失: 0.9289 | 準確率: 75.88% | 處理時間: 0.22秒
  批次 490/990 | 損失: 0.7158 | 準確率: 75.91% | 處理時間: 0.22秒
  批次 500/990 | 損失: 0.6371 | 準確率: 76.00% | 處理時間: 0.22秒
  批次 510/990 | 損失: 0.7423 | 準確率: 76.04% | 處理時間: 0.22秒
  批次 520/990 | 損失: 0.5721 | 準確率: 76.06% | 處理時間: 0.22秒
  批次 530/990 | 損失: 0.5957 | 準確率: 76.09% | 處理時間: 0.21秒
  批次 540/990 | 損失: 0.4750 | 準確率: 76.11% | 處理時間: 0.22秒
  批次 550/990 | 損失: 0.7958 | 準確率: 76.14% | 處理時間: 0.26秒
  批次 560/990 | 損失: 0.5697 | 準確率: 76.19% | 處理時間: 0.22秒
  批次 570/990 | 損失: 0.8265 | 準確率: 76.20% | 處理時間: 0.22秒
  批次 580/990 | 損失: 0.4379 | 準確率: 76.24% | 處理時間: 0.22秒
  批次 590/990 | 損失: 0.7805 | 準確率: 76.33% | 處理時間: 0.26秒
  批次 600/990 | 損失: 0.4827 | 準確率: 76.37% | 處理時間: 0.22秒
  批次 610/990 | 損失: 0.7636 | 準確率: 76.38% | 處理時間: 0.21秒
  批次 620/990 | 損失: 0.9514 | 準確率: 76.43% | 處理時間: 0.21秒
  批次 630/990 | 損失: 0.8256 | 準確率: 76.42% | 處理時間: 0.26秒
  批次 640/990 | 損失: 0.7464 | 準確率: 76.45% | 處理時間: 0.22秒
  批次 650/990 | 損失: 0.7608 | 準確率: 76.46% | 處理時間: 0.22秒
  批次 660/990 | 損失: 0.6081 | 準確率: 76.49% | 處理時間: 0.21秒
  批次 670/990 | 損失: 0.4784 | 準確率: 76.53% | 處理時間: 0.22秒
  批次 680/990 | 損失: 0.4915 | 準確率: 76.60% | 處理時間: 0.22秒
  批次 690/990 | 損失: 0.6237 | 準確率: 76.59% | 處理時間: 0.22秒
  批次 700/990 | 損失: 0.4978 | 準確率: 76.61% | 處理時間: 0.21秒
  批次 710/990 | 損失: 0.6170 | 準確率: 76.66% | 處理時間: 0.22秒
  批次 720/990 | 損失: 0.5171 | 準確率: 76.73% | 處理時間: 0.26秒
  批次 730/990 | 損失: 0.6586 | 準確率: 76.74% | 處理時間: 0.22秒
  批次 740/990 | 損失: 0.6645 | 準確率: 76.78% | 處理時間: 0.21秒
  批次 750/990 | 損失: 0.7549 | 準確率: 76.81% | 處理時間: 0.21秒
  批次 760/990 | 損失: 0.5074 | 準確率: 76.85% | 處理時間: 0.26秒
  批次 770/990 | 損失: 0.7526 | 準確率: 76.84% | 處理時間: 0.21秒
  批次 780/990 | 損失: 0.4727 | 準確率: 76.86% | 處理時間: 0.22秒
  批次 790/990 | 損失: 0.6184 | 準確率: 76.89% | 處理時間: 0.21秒
  批次 800/990 | 損失: 0.5713 | 準確率: 76.91% | 處理時間: 0.22秒
  批次 810/990 | 損失: 0.5868 | 準確率: 76.97% | 處理時間: 0.22秒
  批次 820/990 | 損失: 0.6185 | 準確率: 76.96% | 處理時間: 0.22秒
  批次 830/990 | 損失: 0.5718 | 準確率: 77.00% | 處理時間: 0.22秒
  批次 840/990 | 損失: 0.5811 | 準確率: 77.00% | 處理時間: 0.22秒
  批次 850/990 | 損失: 0.5381 | 準確率: 77.03% | 處理時間: 0.23秒
  批次 860/990 | 損失: 0.7620 | 準確率: 77.06% | 處理時間: 0.22秒
  批次 870/990 | 損失: 0.6153 | 準確率: 77.06% | 處理時間: 0.21秒
  批次 880/990 | 損失: 0.6015 | 準確率: 77.10% | 處理時間: 0.22秒
  批次 890/990 | 損失: 0.7918 | 準確率: 77.12% | 處理時間: 0.26秒
  批次 900/990 | 損失: 0.6512 | 準確率: 77.11% | 處理時間: 0.21秒
  批次 910/990 | 損失: 0.5931 | 準確率: 77.13% | 處理時間: 0.22秒
  批次 920/990 | 損失: 0.4895 | 準確率: 77.17% | 處理時間: 0.22秒
  批次 930/990 | 損失: 0.5996 | 準確率: 77.21% | 處理時間: 0.22秒
  批次 940/990 | 損失: 0.6480 | 準確率: 77.18% | 處理時間: 0.22秒
  批次 950/990 | 損失: 0.7313 | 準確率: 77.17% | 處理時間: 0.22秒
  批次 960/990 | 損失: 0.7003 | 準確率: 77.17% | 處理時間: 0.22秒
  批次 970/990 | 損失: 0.9053 | 準確率: 77.18% | 處理時間: 0.21秒
  批次 980/990 | 損失: 0.5910 | 準確率: 77.20% | 處理時間: 0.26秒
  批次 990/990 | 損失: 0.9480 | 準確率: 77.20% | 處理時間: 0.11秒
訓練階段完成 | 平均損失: 0.7030 | 準確率: 77.20% | 耗時: 351.95秒

驗證階段:
  驗證批次 8/8 處理完成
驗證階段完成 | 平均損失: 1.0240 | 準確率: 63.56% | 耗時: 1.44秒
發現更好的模型! 保存檢查點...
模型保存完成
Epoch 8 完成 | 總耗時: 353.54秒
當前最佳驗證準確率: 63.56%

==================================================
Epoch 9/20 開始
訓練階段:
  批次 10/990 | 損失: 0.6414 | 準確率: 81.41% | 處理時間: 0.21秒
  批次 20/990 | 損失: 0.7286 | 準確率: 81.41% | 處理時間: 0.22秒
  批次 30/990 | 損失: 0.6526 | 準確率: 81.30% | 處理時間: 0.21秒
  批次 40/990 | 損失: 0.4951 | 準確率: 81.72% | 處理時間: 0.21秒
  批次 50/990 | 損失: 0.6463 | 準確率: 81.06% | 處理時間: 0.22秒
  批次 60/990 | 損失: 0.6465 | 準確率: 80.62% | 處理時間: 0.21秒
  批次 70/990 | 損失: 0.6756 | 準確率: 80.69% | 處理時間: 0.26秒
  批次 80/990 | 損失: 0.7021 | 準確率: 80.66% | 處理時間: 0.22秒
  批次 90/990 | 損失: 0.8749 | 準確率: 80.28% | 處理時間: 0.22秒
  批次 100/990 | 損失: 0.4720 | 準確率: 80.48% | 處理時間: 0.22秒
  批次 110/990 | 損失: 0.4281 | 準確率: 80.81% | 處理時間: 0.26秒
  批次 120/990 | 損失: 0.4630 | 準確率: 80.87% | 處理時間: 0.22秒
  批次 130/990 | 損失: 0.5780 | 準確率: 80.61% | 處理時間: 0.22秒
  批次 140/990 | 損失: 0.5768 | 準確率: 80.57% | 處理時間: 0.22秒
  批次 150/990 | 損失: 0.5613 | 準確率: 80.80% | 處理時間: 0.22秒
  批次 160/990 | 損失: 0.5802 | 準確率: 80.85% | 處理時間: 0.22秒
  批次 170/990 | 損失: 0.6649 | 準確率: 80.99% | 處理時間: 0.22秒
  批次 180/990 | 損失: 0.3430 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 190/990 | 損失: 0.4780 | 準確率: 81.16% | 處理時間: 0.26秒
  批次 200/990 | 損失: 0.5475 | 準確率: 81.15% | 處理時間: 0.22秒
  批次 210/990 | 損失: 0.4454 | 準確率: 81.18% | 處理時間: 0.22秒
  批次 220/990 | 損失: 0.5036 | 準確率: 81.26% | 處理時間: 0.22秒
  批次 230/990 | 損失: 0.6065 | 準確率: 81.26% | 處理時間: 0.22秒
  批次 240/990 | 損失: 0.4028 | 準確率: 81.22% | 處理時間: 0.22秒
  批次 250/990 | 損失: 0.4422 | 準確率: 81.14% | 處理時間: 0.22秒
  批次 260/990 | 損失: 0.6218 | 準確率: 81.15% | 處理時間: 0.21秒
  批次 270/990 | 損失: 0.5109 | 準確率: 81.15% | 處理時間: 0.22秒
  批次 280/990 | 損失: 0.5061 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 290/990 | 損失: 0.4015 | 準確率: 81.10% | 處理時間: 0.22秒
  批次 300/990 | 損失: 0.5590 | 準確率: 81.12% | 處理時間: 0.22秒
  批次 310/990 | 損失: 0.4469 | 準確率: 81.15% | 處理時間: 0.21秒
  批次 320/990 | 損失: 0.5504 | 準確率: 81.14% | 處理時間: 0.26秒
  批次 330/990 | 損失: 0.5733 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 340/990 | 損失: 0.5150 | 準確率: 81.05% | 處理時間: 0.22秒
  批次 350/990 | 損失: 0.6390 | 準確率: 81.09% | 處理時間: 0.22秒
  批次 360/990 | 損失: 0.4799 | 準確率: 81.09% | 處理時間: 0.26秒
  批次 370/990 | 損失: 0.5936 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 380/990 | 損失: 0.5715 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 390/990 | 損失: 0.4301 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 400/990 | 損失: 0.5699 | 準確率: 81.16% | 處理時間: 0.26秒
  批次 410/990 | 損失: 0.7086 | 準確率: 81.06% | 處理時間: 0.22秒
  批次 420/990 | 損失: 0.4647 | 準確率: 81.06% | 處理時間: 0.23秒
  批次 430/990 | 損失: 0.6890 | 準確率: 81.05% | 處理時間: 0.21秒
  批次 440/990 | 損失: 0.3347 | 準確率: 81.07% | 處理時間: 0.22秒
  批次 450/990 | 損失: 0.4359 | 準確率: 81.06% | 處理時間: 0.22秒
  批次 460/990 | 損失: 0.6247 | 準確率: 81.01% | 處理時間: 0.22秒
  批次 470/990 | 損失: 0.5052 | 準確率: 81.02% | 處理時間: 0.22秒
  批次 480/990 | 損失: 0.5555 | 準確率: 81.05% | 處理時間: 0.22秒
  批次 490/990 | 損失: 0.5241 | 準確率: 81.04% | 處理時間: 0.22秒
  批次 500/990 | 損失: 0.5451 | 準確率: 81.03% | 處理時間: 0.22秒
  批次 510/990 | 損失: 0.3929 | 準確率: 81.07% | 處理時間: 0.22秒
  批次 520/990 | 損失: 0.5349 | 準確率: 81.05% | 處理時間: 0.21秒
  批次 530/990 | 損失: 0.6183 | 準確率: 81.01% | 處理時間: 0.26秒
  批次 540/990 | 損失: 0.4786 | 準確率: 81.04% | 處理時間: 0.22秒
  批次 550/990 | 損失: 0.6418 | 準確率: 81.07% | 處理時間: 0.22秒
  批次 560/990 | 損失: 0.4110 | 準確率: 81.09% | 處理時間: 0.22秒
  批次 570/990 | 損失: 0.4907 | 準確率: 81.08% | 處理時間: 0.26秒
  批次 580/990 | 損失: 0.7446 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 590/990 | 損失: 0.6425 | 準確率: 81.16% | 處理時間: 0.22秒
  批次 600/990 | 損失: 0.5352 | 準確率: 81.18% | 處理時間: 0.22秒
  批次 610/990 | 損失: 0.5078 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 620/990 | 損失: 0.5071 | 準確率: 81.22% | 處理時間: 0.22秒
  批次 630/990 | 損失: 0.5719 | 準確率: 81.21% | 處理時間: 0.21秒
  批次 640/990 | 損失: 0.3475 | 準確率: 81.25% | 處理時間: 0.22秒
  批次 650/990 | 損失: 0.5776 | 準確率: 81.27% | 處理時間: 0.23秒
  批次 660/990 | 損失: 0.6758 | 準確率: 81.24% | 處理時間: 0.22秒
  批次 670/990 | 損失: 0.4830 | 準確率: 81.22% | 處理時間: 0.22秒
  批次 680/990 | 損失: 0.6627 | 準確率: 81.22% | 處理時間: 0.22秒
  批次 690/990 | 損失: 0.4438 | 準確率: 81.20% | 處理時間: 0.22秒
  批次 700/990 | 損失: 0.5560 | 準確率: 81.19% | 處理時間: 0.26秒
  批次 710/990 | 損失: 0.6991 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 720/990 | 損失: 0.4788 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 730/990 | 損失: 0.6490 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 740/990 | 損失: 0.5563 | 準確率: 81.14% | 處理時間: 0.26秒
  批次 750/990 | 損失: 0.6122 | 準確率: 81.14% | 處理時間: 0.22秒
  批次 760/990 | 損失: 0.5923 | 準確率: 81.12% | 處理時間: 0.22秒
  批次 770/990 | 損失: 0.3269 | 準確率: 81.13% | 處理時間: 0.22秒
  批次 780/990 | 損失: 0.5943 | 準確率: 81.14% | 處理時間: 0.22秒
  批次 790/990 | 損失: 0.5337 | 準確率: 81.17% | 處理時間: 0.22秒
  批次 800/990 | 損失: 0.4416 | 準確率: 81.18% | 處理時間: 0.22秒
  批次 810/990 | 損失: 0.3699 | 準確率: 81.18% | 處理時間: 0.23秒
  批次 820/990 | 損失: 0.4774 | 準確率: 81.18% | 處理時間: 0.22秒
  批次 830/990 | 損失: 0.4539 | 準確率: 81.18% | 處理時間: 0.23秒
  批次 840/990 | 損失: 0.5386 | 準確率: 81.21% | 處理時間: 0.23秒
  批次 850/990 | 損失: 0.7327 | 準確率: 81.23% | 處理時間: 0.21秒
  批次 860/990 | 損失: 0.5012 | 準確率: 81.24% | 處理時間: 0.22秒
  批次 870/990 | 損失: 0.3930 | 準確率: 81.27% | 處理時間: 0.26秒
  批次 880/990 | 損失: 0.5938 | 準確率: 81.28% | 處理時間: 0.22秒
  批次 890/990 | 損失: 0.7762 | 準確率: 81.30% | 處理時間: 0.22秒
  批次 900/990 | 損失: 0.4202 | 準確率: 81.32% | 處理時間: 0.22秒
  批次 910/990 | 損失: 0.5489 | 準確率: 81.32% | 處理時間: 0.26秒
  批次 920/990 | 損失: 0.9120 | 準確率: 81.33% | 處理時間: 0.22秒
