加載數據集...
訓練集: 63325個樣本
驗證集: 450個樣本
初始化WideCNN模型...
模型參數數量: 1,536,356
開始訓練 WideCNN 模型...
訓練設備: cuda
訓練集大小: 63325 樣本
驗證集大小: 450 樣本
批次大小: 64
總訓練批次數: 990
總驗證批次數: 8
總訓練輪數: 20

============================================================
Epoch 1/20 開始
訓練階段:
訓練 Epoch 1/20:  32%|██▌     | 319/990 [03:01<06:19,  1.77it/s, loss=3.7163, acc=4.14%, time=0.574s]
  批次 410/990 | 損失: 2.9685 | 準確率: 0.2159 | 批次時間: 0.499秒
  批次 420/990 | 損失: 2.9694 | 準確率: 0.2155 | 批次時間: 0.572秒
  批次 430/990 | 損失: 2.9684 | 準確率: 0.2157 | 批次時間: 0.485秒
  批次 440/990 | 損失: 2.9690 | 準確率: 0.2153 | 批次時間: 0.572秒
  批次 450/990 | 損失: 2.9701 | 準確率: 0.2148 | 批次時間: 0.543秒
  批次 460/990 | 損失: 2.9686 | 準確率: 0.2149 | 批次時間: 0.572秒
  批次 470/990 | 損失: 2.9665 | 準確率: 0.2154 | 批次時間: 0.484秒
  批次 480/990 | 損失: 2.9638 | 準確率: 0.2161 | 批次時間: 0.574秒
  批次 490/990 | 損失: 2.9637 | 準確率: 0.2161 | 批次時間: 0.479秒
  批次 500/990 | 損失: 2.9640 | 準確率: 0.2161 | 批次時間: 0.574秒
  批次 510/990 | 損失: 2.9647 | 準確率: 0.2161 | 批次時間: 0.496秒
  批次 520/990 | 損失: 2.9648 | 準確率: 0.2162 | 批次時間: 0.486秒
  批次 530/990 | 損失: 2.9651 | 準確率: 0.2164 | 批次時間: 0.485秒
  批次 540/990 | 損失: 2.9644 | 準確率: 0.2164 | 批次時間: 0.473秒
  批次 550/990 | 損失: 2.9640 | 準確率: 0.2162 | 批次時間: 0.544秒
  批次 560/990 | 損失: 2.9637 | 準確率: 0.2160 | 批次時間: 0.480秒
  批次 570/990 | 損失: 2.9638 | 準確率: 0.2161 | 批次時間: 0.573秒
  批次 580/990 | 損失: 2.9638 | 準確率: 0.2157 | 批次時間: 0.481秒
  批次 590/990 | 損失: 2.9647 | 準確率: 0.2155 | 批次時間: 0.473秒
  批次 600/990 | 損失: 2.9648 | 準確率: 0.2158 | 批次時間: 0.573秒
  批次 610/990 | 損失: 2.9642 | 準確率: 0.2161 | 批次時間: 0.487秒
  批次 620/990 | 損失: 2.9644 | 準確率: 0.2162 | 批次時間: 0.573秒
  批次 630/990 | 損失: 2.9651 | 準確率: 0.2163 | 批次時間: 0.478秒
  批次 640/990 | 損失: 2.9638 | 準確率: 0.2166 | 批次時間: 0.532秒
  批次 650/990 | 損失: 2.9638 | 準確率: 0.2169 | 批次時間: 0.549秒
  批次 660/990 | 損失: 2.9647 | 準確率: 0.2167 | 批次時間: 0.480秒
  批次 670/990 | 損失: 2.9649 | 準確率: 0.2167 | 批次時間: 0.478秒
  批次 680/990 | 損失: 2.9647 | 準確率: 0.2167 | 批次時間: 0.488秒
  批次 690/990 | 損失: 2.9637 | 準確率: 0.2172 | 批次時間: 0.477秒
  批次 700/990 | 損失: 2.9619 | 準確率: 0.2176 | 批次時間: 0.487秒
  批次 710/990 | 損失: 2.9621 | 準確率: 0.2175 | 批次時間: 0.486秒
  批次 720/990 | 損失: 2.9606 | 準確率: 0.2178 | 批次時間: 0.475秒
  批次 730/990 | 損失: 2.9604 | 準確率: 0.2180 | 批次時間: 0.540秒
  批次 740/990 | 損失: 2.9593 | 準確率: 0.2185 | 批次時間: 0.475秒
  批次 750/990 | 損失: 2.9577 | 準確率: 0.2184 | 批次時間: 0.660秒
  批次 760/990 | 損失: 2.9571 | 準確率: 0.2185 | 批次時間: 0.481秒
  批次 770/990 | 損失: 2.9567 | 準確率: 0.2185 | 批次時間: 0.572秒
  批次 780/990 | 損失: 2.9565 | 準確率: 0.2185 | 批次時間: 0.472秒
  批次 790/990 | 損失: 2.9563 | 準確率: 0.2187 | 批次時間: 0.489秒
  批次 800/990 | 損失: 2.9548 | 準確率: 0.2195 | 批次時間: 0.474秒
  批次 810/990 | 損失: 2.9548 | 準確率: 0.2194 | 批次時間: 0.487秒
  批次 820/990 | 損失: 2.9535 | 準確率: 0.2196 | 批次時間: 0.480秒
  批次 830/990 | 損失: 2.9538 | 準確率: 0.2197 | 批次時間: 0.475秒
  批次 840/990 | 損失: 2.9541 | 準確率: 0.2197 | 批次時間: 0.484秒
  批次 850/990 | 損失: 2.9551 | 準確率: 0.2195 | 批次時間: 0.546秒
  批次 860/990 | 損失: 2.9558 | 準確率: 0.2191 | 批次時間: 0.474秒
  批次 870/990 | 損失: 2.9558 | 準確率: 0.2190 | 批次時間: 0.486秒
  批次 880/990 | 損失: 2.9552 | 準確率: 0.2190 | 批次時間: 0.487秒
  批次 890/990 | 損失: 2.9562 | 準確率: 0.2187 | 批次時間: 0.470秒
  批次 900/990 | 損失: 2.9561 | 準確率: 0.2187 | 批次時間: 0.486秒
  批次 910/990 | 損失: 2.9566 | 準確率: 0.2189 | 批次時間: 0.487秒
  批次 920/990 | 損失: 2.9553 | 準確率: 0.2192 | 批次時間: 0.478秒
  批次 930/990 | 損失: 2.9538 | 準確率: 0.2197 | 批次時間: 0.470秒
  批次 940/990 | 損失: 2.9536 | 準確率: 0.2197 | 批次時間: 0.485秒
  批次 950/990 | 損失: 2.9536 | 準確率: 0.2195 | 批次時間: 0.559秒
  批次 960/990 | 損失: 2.9536 | 準確率: 0.2195 | 批次時間: 0.474秒
  批次 970/990 | 損失: 2.9536 | 準確率: 0.2197 | 批次時間: 0.482秒
  批次 980/990 | 損失: 2.9532 | 準確率: 0.2196 | 批次時間: 0.479秒
  批次 990/990 | 損失: 2.9535 | 準確率: 0.2196 | 批次時間: 0.131秒
訓練階段完成 | 平均損失: 2.9535 | 準確率: 0.2196 | 平均批次時間: 0.498秒 | 總時間: 565.17秒

驗證階段:
驗證 Epoch 6/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.91it/s, loss=1.9419, acc=21.11%]
  驗證批次 8/8 | 當前準確率: 0.2111
驗證階段完成 | 平均損失: 2.8170 | 準確率: 0.2111 | 耗時: 1.63秒
Epoch 6/20 完成 | 總耗時: 566.80秒 | 當前最佳準確率: 0.2111

============================================================
Epoch 7/20 開始
訓練階段:
訓練 Epoch 7/20:  32%|██▎    | 319/990 [03:02<06:10,  1.81it/s, loss=2.9935, acc=23.45%, time=0.479s]
  批次 10/990 | 損失: 2.9121 | 準確率: 0.2188 | 批次時間: 0.475秒
  批次 20/990 | 損失: 2.8657 | 準確率: 0.2273 | 批次時間: 0.573秒
  批次 30/990 | 損失: 2.8743 | 準確率: 0.2406 | 批次時間: 0.484秒
  批次 40/990 | 損失: 2.8526 | 準確率: 0.2430 | 批次時間: 0.474秒
  批次 50/990 | 損失: 2.8781 | 準確率: 0.2391 | 批次時間: 0.527秒
  批次 60/990 | 損失: 2.8845 | 準確率: 0.2406 | 批次時間: 0.544秒
  批次 70/990 | 損失: 2.8817 | 準確率: 0.2397 | 批次時間: 0.477秒
  批次 80/990 | 損失: 2.8951 | 準確率: 0.2377 | 批次時間: 0.485秒
  批次 90/990 | 損失: 2.9040 | 準確率: 0.2358 | 批次時間: 0.483秒
  批次 100/990 | 損失: 2.8957 | 準確率: 0.2362 | 批次時間: 0.475秒
  批次 110/990 | 損失: 2.8969 | 準確率: 0.2368 | 批次時間: 0.476秒
  批次 120/990 | 損失: 2.8917 | 準確率: 0.2375 | 批次時間: 0.474秒
  批次 130/990 | 損失: 2.8911 | 準確率: 0.2381 | 批次時間: 0.473秒
  批次 140/990 | 損失: 2.8940 | 準確率: 0.2372 | 批次時間: 0.483秒
  批次 150/990 | 損失: 2.9030 | 準確率: 0.2352 | 批次時間: 0.545秒
  批次 160/990 | 損失: 2.9068 | 準確率: 0.2334 | 批次時間: 0.552秒
  批次 170/990 | 損失: 2.9048 | 準確率: 0.2344 | 批次時間: 0.572秒
  批次 180/990 | 損失: 2.9056 | 準確率: 0.2353 | 批次時間: 0.485秒
  批次 190/990 | 損失: 2.9043 | 準確率: 0.2363 | 批次時間: 0.574秒
  批次 200/990 | 損失: 2.9021 | 準確率: 0.2364 | 批次時間: 0.485秒
  批次 210/990 | 損失: 2.9046 | 準確率: 0.2359 | 批次時間: 0.573秒
  批次 220/990 | 損失: 2.9043 | 準確率: 0.2344 | 批次時間: 0.473秒
  批次 230/990 | 損失: 2.9009 | 準確率: 0.2349 | 批次時間: 0.573秒
  批次 240/990 | 損失: 2.9016 | 準確率: 0.2348 | 批次時間: 0.485秒
  批次 250/990 | 損失: 2.8987 | 準確率: 0.2349 | 批次時間: 0.485秒
  批次 260/990 | 損失: 2.9003 | 準確率: 0.2342 | 批次時間: 0.540秒
  批次 270/990 | 損失: 2.9029 | 準確率: 0.2336 | 批次時間: 0.474秒
  批次 280/990 | 損失: 2.9041 | 準確率: 0.2334 | 批次時間: 0.487秒
  批次 290/990 | 損失: 2.9056 | 準確率: 0.2331 | 批次時間: 0.481秒
  批次 300/990 | 損失: 2.9033 | 準確率: 0.2335 | 批次時間: 0.471秒
  批次 310/990 | 損失: 2.8993 | 準確率: 0.2345 | 批次時間: 0.490秒
  批次 320/990 | 損失: 2.8983 | 準確率: 0.2345 | 批次時間: 0.479秒
  批次 330/990 | 損失: 2.8976 | 準確率: 0.2346 | 批次時間: 0.474秒
  批次 340/990 | 損失: 2.8992 | 準確率: 0.2345 | 批次時間: 0.483秒
  批次 350/990 | 損失: 2.8992 | 準確率: 0.2344 | 批次時間: 0.484秒
  批次 360/990 | 損失: 2.8985 | 準確率: 0.2349 | 批次時間: 0.548秒
  批次 370/990 | 損失: 2.8970 | 準確率: 0.2347 | 批次時間: 0.480秒
  批次 380/990 | 損失: 2.8971 | 準確率: 0.2343 | 批次時間: 0.472秒
  批次 390/990 | 損失: 2.8973 | 準確率: 0.2347 | 批次時間: 0.474秒
  批次 400/990 | 損失: 2.8979 | 準確率: 0.2346 | 批次時間: 0.472秒
  批次 410/990 | 損失: 2.8962 | 準確率: 0.2350 | 批次時間: 0.486秒
  批次 420/990 | 損失: 2.8959 | 準確率: 0.2355 | 批次時間: 0.481秒
  批次 430/990 | 損失: 2.8978 | 準確率: 0.2358 | 批次時間: 0.508秒
  批次 440/990 | 損失: 2.9009 | 準確率: 0.2352 | 批次時間: 0.507秒
  批次 450/990 | 損失: 2.9003 | 準確率: 0.2353 | 批次時間: 0.469秒
  批次 460/990 | 損失: 2.8984 | 準確率: 0.2357 | 批次時間: 0.602秒
  批次 470/990 | 損失: 2.8982 | 準確率: 0.2354 | 批次時間: 0.514秒
  批次 480/990 | 損失: 2.8964 | 準確率: 0.2358 | 批次時間: 0.577秒
  批次 490/990 | 損失: 2.8957 | 準確率: 0.2359 | 批次時間: 0.509秒
  批次 500/990 | 損失: 2.8943 | 準確率: 0.2362 | 批次時間: 0.601秒
  批次 510/990 | 損失: 2.8930 | 準確率: 0.2360 | 批次時間: 0.510秒
  批次 520/990 | 損失: 2.8929 | 準確率: 0.2358 | 批次時間: 0.591秒
  批次 530/990 | 損失: 2.8918 | 準確率: 0.2361 | 批次時間: 0.514秒
  批次 540/990 | 損失: 2.8921 | 準確率: 0.2360 | 批次時間: 0.600秒
  批次 550/990 | 損失: 2.8916 | 準確率: 0.2359 | 批次時間: 0.507秒
  批次 560/990 | 損失: 2.8908 | 準確率: 0.2360 | 批次時間: 0.694秒
  批次 570/990 | 損失: 2.8909 | 準確率: 0.2358 | 批次時間: 0.501秒
  批次 580/990 | 損失: 2.8917 | 準確率: 0.2351 | 批次時間: 0.600秒
  批次 590/990 | 損失: 2.8913 | 準確率: 0.2354 | 批次時間: 0.500秒
  批次 600/990 | 損失: 2.8914 | 準確率: 0.2351 | 批次時間: 0.593秒
  批次 610/990 | 損失: 2.8914 | 準確率: 0.2351 | 批次時間: 0.502秒
  批次 620/990 | 損失: 2.8908 | 準確率: 0.2352 | 批次時間: 0.603秒
  批次 630/990 | 損失: 2.8919 | 準確率: 0.2350 | 批次時間: 0.491秒
  批次 640/990 | 損失: 2.8923 | 準確率: 0.2351 | 批次時間: 0.542秒
  批次 650/990 | 損失: 2.8915 | 準確率: 0.2350 | 批次時間: 0.497秒
  批次 660/990 | 損失: 2.8920 | 準確率: 0.2349 | 批次時間: 0.582秒
  批次 670/990 | 損失: 2.8911 | 準確率: 0.2351 | 批次時間: 0.504秒
  批次 680/990 | 損失: 2.8911 | 準確率: 0.2353 | 批次時間: 0.515秒
  批次 690/990 | 損失: 2.8895 | 準確率: 0.2357 | 批次時間: 0.484秒
  批次 700/990 | 損失: 2.8896 | 準確率: 0.2357 | 批次時間: 0.489秒
  批次 710/990 | 損失: 2.8905 | 準確率: 0.2351 | 批次時間: 0.501秒
  批次 720/990 | 損失: 2.8903 | 準確率: 0.2352 | 批次時間: 0.502秒
  批次 730/990 | 損失: 2.8912 | 準確率: 0.2351 | 批次時間: 0.509秒
  批次 740/990 | 損失: 2.8908 | 準確率: 0.2354 | 批次時間: 0.511秒
  批次 750/990 | 損失: 2.8911 | 準確率: 0.2354 | 批次時間: 0.501秒
  批次 760/990 | 損失: 2.8921 | 準確率: 0.2348 | 批次時間: 0.586秒
  批次 770/990 | 損失: 2.8910 | 準確率: 0.2350 | 批次時間: 0.498秒
  批次 780/990 | 損失: 2.8918 | 準確率: 0.2349 | 批次時間: 0.499秒
  批次 790/990 | 損失: 2.8923 | 準確率: 0.2351 | 批次時間: 0.509秒
  批次 800/990 | 損失: 2.8927 | 準確率: 0.2349 | 批次時間: 0.502秒
  批次 810/990 | 損失: 2.8937 | 準確率: 0.2351 | 批次時間: 0.503秒
  批次 820/990 | 損失: 2.8935 | 準確率: 0.2347 | 批次時間: 0.492秒
  批次 830/990 | 損失: 2.8939 | 準確率: 0.2347 | 批次時間: 0.508秒
  批次 840/990 | 損失: 2.8941 | 準確率: 0.2345 | 批次時間: 0.511秒
  批次 850/990 | 損失: 2.8935 | 準確率: 0.2347 | 批次時間: 0.509秒
  批次 860/990 | 損失: 2.8939 | 準確率: 0.2344 | 批次時間: 0.587秒
  批次 870/990 | 損失: 2.8936 | 準確率: 0.2343 | 批次時間: 0.490秒
  批次 880/990 | 損失: 2.8929 | 準確率: 0.2346 | 批次時間: 0.502秒
  批次 890/990 | 損失: 2.8929 | 準確率: 0.2346 | 批次時間: 0.501秒
  批次 900/990 | 損失: 2.8915 | 準確率: 0.2346 | 批次時間: 0.510秒
  批次 910/990 | 損失: 2.8918 | 準確率: 0.2347 | 批次時間: 0.511秒
  批次 920/990 | 損失: 2.8923 | 準確率: 0.2344 | 批次時間: 0.502秒
  批次 930/990 | 損失: 2.8928 | 準確率: 0.2344 | 批次時間: 0.511秒
  批次 940/990 | 損失: 2.8927 | 準確率: 0.2343 | 批次時間: 0.513秒
  批次 950/990 | 損失: 2.8918 | 準確率: 0.2344 | 批次時間: 0.511秒
  批次 960/990 | 損失: 2.8909 | 準確率: 0.2345 | 批次時間: 0.573秒
  批次 970/990 | 損失: 2.8907 | 準確率: 0.2347 | 批次時間: 0.511秒
  批次 980/990 | 損失: 2.8901 | 準確率: 0.2348 | 批次時間: 0.502秒
  批次 990/990 | 損失: 2.8902 | 準確率: 0.2346 | 批次時間: 0.137秒
訓練階段完成 | 平均損失: 2.8902 | 準確率: 0.2346 | 平均批次時間: 0.512秒 | 總時間: 588.02秒

驗證階段:
驗證 Epoch 7/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.40it/s, loss=1.2484, acc=21.78%]
  驗證批次 8/8 | 當前準確率: 0.2178
驗證階段完成 | 平均損失: 2.7754 | 準確率: 0.2178 | 耗時: 1.82秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2178
Epoch 7/20 完成 | 總耗時: 589.85秒 | 當前最佳準確率: 0.2178

============================================================
Epoch 8/20 開始
訓練階段:
訓練 Epoch 8/20:  32%|██▎    | 319/990 [03:15<06:33,  1.70it/s, loss=3.0294, acc=24.76%, time=0.484s]
  批次 10/990 | 損失: 2.8747 | 準確率: 0.2484 | 批次時間: 0.593秒
  批次 20/990 | 損失: 2.8860 | 準確率: 0.2352 | 批次時間: 0.505秒
  批次 30/990 | 損失: 2.8501 | 準確率: 0.2385 | 批次時間: 0.601秒
  批次 40/990 | 損失: 2.8511 | 準確率: 0.2453 | 批次時間: 0.513秒
  批次 50/990 | 損失: 2.8409 | 準確率: 0.2472 | 批次時間: 0.591秒
  批次 60/990 | 損失: 2.8252 | 準確率: 0.2508 | 批次時間: 0.500秒
  批次 70/990 | 損失: 2.8204 | 準確率: 0.2556 | 批次時間: 0.681秒
  批次 80/990 | 損失: 2.8345 | 準確率: 0.2529 | 批次時間: 0.499秒
  批次 90/990 | 損失: 2.8309 | 準確率: 0.2531 | 批次時間: 0.598秒
  批次 100/990 | 損失: 2.8293 | 準確率: 0.2531 | 批次時間: 0.498秒
  批次 110/990 | 損失: 2.8237 | 準確率: 0.2541 | 批次時間: 0.589秒
  批次 120/990 | 損失: 2.8231 | 準確率: 0.2551 | 批次時間: 0.504秒
  批次 130/990 | 損失: 2.8234 | 準確率: 0.2548 | 批次時間: 0.590秒
  批次 140/990 | 損失: 2.8214 | 準確率: 0.2537 | 批次時間: 0.505秒
  批次 150/990 | 損失: 2.8219 | 準確率: 0.2531 | 批次時間: 0.602秒
  批次 160/990 | 損失: 2.8225 | 準確率: 0.2529 | 批次時間: 0.510秒
  批次 170/990 | 損失: 2.8211 | 準確率: 0.2534 | 批次時間: 0.694秒
  批次 180/990 | 損失: 2.8247 | 準確率: 0.2504 | 批次時間: 0.505秒
  批次 190/990 | 損失: 2.8216 | 準確率: 0.2520 | 批次時間: 0.596秒
  批次 200/990 | 損失: 2.8270 | 準確率: 0.2501 | 批次時間: 0.510秒
  批次 210/990 | 損失: 2.8284 | 準確率: 0.2489 | 批次時間: 0.600秒
  批次 220/990 | 損失: 2.8275 | 準確率: 0.2487 | 批次時間: 0.512秒
  批次 230/990 | 損失: 2.8307 | 準確率: 0.2472 | 批次時間: 0.579秒
  批次 240/990 | 損失: 2.8275 | 準確率: 0.2486 | 批次時間: 0.505秒
  批次 250/990 | 損失: 2.8296 | 準確率: 0.2479 | 批次時間: 0.589秒
  批次 260/990 | 損失: 2.8315 | 準確率: 0.2477 | 批次時間: 0.504秒
  批次 270/990 | 損失: 2.8290 | 準確率: 0.2485 | 批次時間: 0.685秒
  批次 280/990 | 損失: 2.8285 | 準確率: 0.2494 | 批次時間: 0.501秒
  批次 290/990 | 損失: 2.8311 | 準確率: 0.2491 | 批次時間: 0.588秒
  批次 300/990 | 損失: 2.8317 | 準確率: 0.2495 | 批次時間: 0.485秒
  批次 310/990 | 損失: 2.8321 | 準確率: 0.2486 | 批次時間: 0.580秒
  批次 320/990 | 損失: 2.8341 | 準確率: 0.2476 | 批次時間: 0.484秒
  批次 330/990 | 損失: 2.8346 | 準確率: 0.2471 | 批次時間: 0.589秒
  批次 340/990 | 損失: 2.8341 | 準確率: 0.2473 | 批次時間: 0.489秒
  批次 350/990 | 損失: 2.8370 | 準確率: 0.2460 | 批次時間: 0.592秒
  批次 360/990 | 損失: 2.8355 | 準確率: 0.2468 | 批次時間: 0.502秒
  批次 370/990 | 損失: 2.8368 | 準確率: 0.2467 | 批次時間: 0.682秒
  批次 380/990 | 損失: 2.8368 | 準確率: 0.2467 | 批次時間: 0.507秒
  批次 390/990 | 損失: 2.8358 | 準確率: 0.2466 | 批次時間: 0.594秒
  批次 400/990 | 損失: 2.8378 | 準確率: 0.2463 | 批次時間: 0.499秒
  批次 410/990 | 損失: 2.8382 | 準確率: 0.2471 | 批次時間: 0.590秒
  批次 420/990 | 損失: 2.8347 | 準確率: 0.2469 | 批次時間: 0.508秒
  批次 430/990 | 損失: 2.8372 | 準確率: 0.2467 | 批次時間: 0.600秒
  批次 440/990 | 損失: 2.8389 | 準確率: 0.2469 | 批次時間: 0.492秒
  批次 450/990 | 損失: 2.8408 | 準確率: 0.2466 | 批次時間: 0.591秒
  批次 460/990 | 損失: 2.8404 | 準確率: 0.2464 | 批次時間: 0.503秒
  批次 470/990 | 損失: 2.8410 | 準確率: 0.2462 | 批次時間: 0.685秒
  批次 480/990 | 損失: 2.8421 | 準確率: 0.2460 | 批次時間: 0.497秒
  批次 490/990 | 損失: 2.8419 | 準確率: 0.2459 | 批次時間: 0.601秒
  批次 500/990 | 損失: 2.8404 | 準確率: 0.2465 | 批次時間: 0.499秒
  批次 510/990 | 損失: 2.8410 | 準確率: 0.2467 | 批次時間: 0.597秒
  批次 520/990 | 損失: 2.8413 | 準確率: 0.2465 | 批次時間: 0.497秒
  批次 530/990 | 損失: 2.8413 | 準確率: 0.2467 | 批次時間: 0.590秒
  批次 540/990 | 損失: 2.8428 | 準確率: 0.2464 | 批次時間: 0.514秒
  批次 550/990 | 損失: 2.8430 | 準確率: 0.2460 | 批次時間: 0.598秒
  批次 560/990 | 損失: 2.8425 | 準確率: 0.2461 | 批次時間: 0.502秒
  批次 570/990 | 損失: 2.8433 | 準確率: 0.2460 | 批次時間: 0.695秒
  批次 580/990 | 損失: 2.8422 | 準確率: 0.2459 | 批次時間: 0.500秒
  批次 590/990 | 損失: 2.8408 | 準確率: 0.2461 | 批次時間: 0.590秒
  批次 600/990 | 損失: 2.8414 | 準確率: 0.2465 | 批次時間: 0.493秒
  批次 610/990 | 損失: 2.8409 | 準確率: 0.2466 | 批次時間: 0.580秒
  批次 620/990 | 損失: 2.8418 | 準確率: 0.2456 | 批次時間: 0.504秒
  批次 630/990 | 損失: 2.8412 | 準確率: 0.2457 | 批次時間: 0.597秒
  批次 640/990 | 損失: 2.8416 | 準確率: 0.2454 | 批次時間: 0.506秒
  批次 650/990 | 損失: 2.8420 | 準確率: 0.2455 | 批次時間: 0.493秒
  批次 660/990 | 損失: 2.8410 | 準確率: 0.2458 | 批次時間: 0.511秒
  批次 670/990 | 損失: 2.8403 | 準確率: 0.2460 | 批次時間: 0.575秒
  批次 680/990 | 損失: 2.8397 | 準確率: 0.2459 | 批次時間: 0.515秒
  批次 690/990 | 損失: 2.8382 | 準確率: 0.2460 | 批次時間: 0.511秒
  批次 700/990 | 損失: 2.8389 | 準確率: 0.2462 | 批次時間: 0.510秒
  批次 710/990 | 損失: 2.8385 | 準確率: 0.2465 | 批次時間: 0.509秒
  批次 720/990 | 損失: 2.8375 | 準確率: 0.2466 | 批次時間: 0.500秒
  批次 730/990 | 損失: 2.8379 | 準確率: 0.2461 | 批次時間: 0.491秒
  批次 740/990 | 損失: 2.8385 | 準確率: 0.2461 | 批次時間: 0.494秒
  批次 750/990 | 損失: 2.8387 | 準確率: 0.2460 | 批次時間: 0.503秒
  批次 760/990 | 損失: 2.8387 | 準確率: 0.2461 | 批次時間: 0.499秒
  批次 770/990 | 損失: 2.8378 | 準確率: 0.2465 | 批次時間: 0.573秒
  批次 780/990 | 損失: 2.8367 | 準確率: 0.2468 | 批次時間: 0.508秒
  批次 790/990 | 損失: 2.8371 | 準確率: 0.2467 | 批次時間: 0.513秒
  批次 800/990 | 損失: 2.8376 | 準確率: 0.2465 | 批次時間: 0.507秒
  批次 810/990 | 損失: 2.8378 | 準確率: 0.2462 | 批次時間: 0.511秒
  批次 820/990 | 損失: 2.8385 | 準確率: 0.2460 | 批次時間: 0.601秒
  批次 830/990 | 損失: 2.8387 | 準確率: 0.2459 | 批次時間: 0.505秒
  批次 840/990 | 損失: 2.8387 | 準確率: 0.2460 | 批次時間: 0.510秒
  批次 850/990 | 損失: 2.8372 | 準確率: 0.2460 | 批次時間: 0.493秒
  批次 860/990 | 損失: 2.8361 | 準確率: 0.2460 | 批次時間: 0.509秒
  批次 870/990 | 損失: 2.8365 | 準確率: 0.2457 | 批次時間: 0.568秒
  批次 880/990 | 損失: 2.8368 | 準確率: 0.2455 | 批次時間: 0.495秒
  批次 890/990 | 損失: 2.8359 | 準確率: 0.2458 | 批次時間: 0.589秒
  批次 900/990 | 損失: 2.8352 | 準確率: 0.2460 | 批次時間: 0.500秒
  批次 910/990 | 損失: 2.8345 | 準確率: 0.2461 | 批次時間: 0.502秒
  批次 920/990 | 損失: 2.8341 | 準確率: 0.2461 | 批次時間: 0.498秒
  批次 930/990 | 損失: 2.8337 | 準確率: 0.2464 | 批次時間: 0.503秒
  批次 940/990 | 損失: 2.8334 | 準確率: 0.2464 | 批次時間: 0.511秒
  批次 950/990 | 損失: 2.8337 | 準確率: 0.2464 | 批次時間: 0.509秒
  批次 960/990 | 損失: 2.8326 | 準確率: 0.2465 | 批次時間: 0.508秒
  批次 970/990 | 損失: 2.8321 | 準確率: 0.2466 | 批次時間: 0.585秒
  批次 980/990 | 損失: 2.8326 | 準確率: 0.2465 | 批次時間: 0.498秒
  批次 990/990 | 損失: 2.8321 | 準確率: 0.2467 | 批次時間: 0.134秒
訓練階段完成 | 平均損失: 2.8321 | 準確率: 0.2467 | 平均批次時間: 0.517秒 | 總時間: 599.24秒

驗證階段:
驗證 Epoch 8/20: 100%|████████████████████████| 8/8 [00:01<00:00,  4.63it/s, loss=0.9824, acc=24.67%]
  驗證批次 8/8 | 當前準確率: 0.2467
驗證階段完成 | 平均損失: 2.6600 | 準確率: 0.2467 | 耗時: 1.73秒
發現更好的模型! 保存到 checkpoints/wide_cnn_best.pth
新的最佳驗證準確率: 0.2467
Epoch 8/20 完成 | 總耗時: 600.99秒 | 當前最佳準確率: 0.2467

============================================================
Epoch 9/20 開始
訓練階段:
訓練 Epoch 9/20:  32%|██▎    | 319/990 [03:12<06:37,  1.69it/s, loss=2.9115, acc=25.69%, time=0.596s]
  批次 10/990 | 損失: 2.9033 | 準確率: 0.2047 | 批次時間: 0.497秒
  批次 20/990 | 損失: 2.8230 | 準確率: 0.2273 | 批次時間: 0.586秒
  批次 30/990 | 損失: 2.8002 | 準確率: 0.2365 | 批次時間: 0.508秒
  批次 40/990 | 損失: 2.7985 | 準確率: 0.2406 | 批次時間: 0.504秒
  批次 50/990 | 損失: 2.8008 | 準確率: 0.2444 | 批次時間: 0.600秒
  批次 60/990 | 損失: 2.7977 | 準確率: 0.2492 | 批次時間: 0.502秒
  批次 70/990 | 損失: 2.7959 | 準確率: 0.2496 | 批次時間: 0.503秒
  批次 80/990 | 損失: 2.7998 | 準確率: 0.2516 | 批次時間: 0.651秒
  批次 90/990 | 損失: 2.7850 | 準確率: 0.2538 | 批次時間: 0.512秒
  批次 100/990 | 損失: 2.7924 | 準確率: 0.2508 | 批次時間: 0.509秒
  批次 110/990 | 損失: 2.7910 | 準確率: 0.2503 | 批次時間: 0.508秒
  批次 120/990 | 損失: 2.7856 | 準確率: 0.2516 | 批次時間: 0.478秒
  批次 130/990 | 損失: 2.7814 | 準確率: 0.2538 | 批次時間: 0.493秒
  批次 140/990 | 損失: 2.7761 | 準確率: 0.2551 | 批次時間: 0.493秒
  批次 150/990 | 損失: 2.7818 | 準確率: 0.2553 | 批次時間: 0.501秒
  批次 160/990 | 損失: 2.7802 | 準確率: 0.2551 | 批次時間: 0.511秒
  批次 170/990 | 損失: 2.7805 | 準確率: 0.2556 | 批次時間: 0.506秒
  批次 180/990 | 損失: 2.7793 | 準確率: 0.2563 | 批次時間: 0.581秒
  批次 190/990 | 損失: 2.7790 | 準確率: 0.2569 | 批次時間: 0.504秒
  批次 200/990 | 損失: 2.7725 | 準確率: 0.2589 | 批次時間: 0.500秒
  批次 210/990 | 損失: 2.7772 | 準確率: 0.2587 | 批次時間: 0.510秒
  批次 220/990 | 損失: 2.7742 | 準確率: 0.2592 | 批次時間: 0.496秒
  批次 230/990 | 損失: 2.7767 | 準確率: 0.2586 | 批次時間: 0.489秒
